Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006734~NADH metabolic process	3	2.857142857142857	0.020042088012366975	GPI, PKM, TPI1	100	37	16792	13.615135135135136	1.0	0.33995714693409496	0.33345701028143543
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	17	16.19047619047619	0.020097397188078375	COL18A1, BNIP3L, ARL6IP1, DST, CAV1, RNASET2, PLOD2, HLA-A, TRAM2, RTN4, OLFM1, TMEM43, SCD, VMA21, DNAJB9, FGFR3, TXNDC5	102	1660	18224	1.829718875502008	0.9993438079602744	0.21451938703649975	0.20382312951113413
GOTERM_BP_ALL	GO:0030030~cell projection organization	15	14.285714285714285	0.020179339406034204	CNP, PRRX1, LAMB2, NTRK3, CAV1, PARVA, RTN4, VEGFA, P2RX7, OLFM1, ALCAM, SPP1, NCAM1, PDLIM5, SPTAN1	100	1301	16792	1.9360491929285164	1.0	0.3404449841727706	0.33393551984824343
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	8	7.6190476190476195	0.020256921768994362	COL18A1, RPS15A, NTRK3, HILPDA, FGFR3, TNS3, SOX4, VEGFA	100	466	16792	2.88274678111588	0.9999999895585907	0.9574060920293125	0.9552737844746815
GOTERM_BP_ALL	GO:0044700~single organism signaling	48	45.714285714285715	0.020391776557538956	TRIO, CNP, EPAS1, HILPDA, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, CAMKK2, MRC2, AKAP12, LGALS3, FCGR3A, ALCAM, ZMAT3, RGS1, SLC22A17, DNAJB9, NCAM1, SPTAN1, TNS3, SOX4, BNIP3L, SLC16A1, PRRX1, DST, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, IGFBP2, HLA-A, VEGFA, P2RX7, OLFM1, MELK, DDAH2, NOVA1, DLC1, DDIT4, BCL3, NUPR1, FGFR3, SIDT2	100	6207	16792	1.2985596906718222	1.0	0.34131300470092135	0.3347869434255691
GOTERM_BP_ALL	GO:0001568~blood vessel development	9	8.571428571428571	0.02044832532943697	GPI, COL18A1, PRRX1, EPAS1, CAV1, PARVA, ANGPTL4, SOX4, VEGFA	100	576	16792	2.6237500000000002	1.0	0.34131300470092135	0.3347869434255691
GOTERM_CC_ALL	GO:0060205~cytoplasmic membrane-bounded vesicle lumen	4	3.8095238095238098	0.020610769474819535	HBB, HBA2, HBA1, VEGFA	102	105	18224	6.806349206349206	0.9994569097316306	0.21451938703649975	0.20382312951113413
GOTERM_BP_ALL	GO:0009205~purine ribonucleoside triphosphate metabolic process	6	5.714285714285714	0.020891645436585737	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	267	16792	3.773483146067415	1.0	0.34686763693124895	0.34023536853868197
KEGG_PATHWAY	hsa05143:African trypanosomiasis	3	2.857142857142857	0.021088084775236104	HBB, HBA2, HBA1	48	33	6879	13.02840909090909	0.8955705089155963	1.0	1.0
GOTERM_CC_ALL	GO:0031983~vesicle lumen	4	3.8095238095238098	0.021127628218957237	HBB, HBA2, HBA1, VEGFA	102	106	18224	6.7421383647798745	0.9995511392796023	0.21451938703649975	0.20382312951113413
GOTERM_BP_ALL	GO:0060537~muscle tissue development	7	6.666666666666667	0.021447914949535716	CENPF, IGFBP5, CAV1, NUPR1, PDLIM5, YBX3, VEGFA	100	367	16792	3.2028337874659405	1.0	0.35422924795601624	0.34745622218247857
GOTERM_CC_ALL	GO:0042567~insulin-like growth factor ternary complex	2	1.9047619047619049	0.021986751579918258	IGFBP5, IGFBP3	102	4	18224	89.33333333333333	0.9996730733086305	0.21451938703649975	0.20382312951113413
GOTERM_CC_ALL	GO:0036454~growth factor complex	2	1.9047619047619049	0.021986751579918258	IGFBP5, IGFBP3	102	4	18224	89.33333333333333	0.9996730733086305	0.21451938703649975	0.20382312951113413
GOTERM_CC_ALL	GO:0016942~insulin-like growth factor binding protein complex	2	1.9047619047619049	0.021986751579918258	IGFBP5, IGFBP3	102	4	18224	89.33333333333333	0.9996730733086305	0.21451938703649975	0.20382312951113413
GOTERM_CC_DIRECT	GO:0042567~insulin-like growth factor ternary complex	2	1.9047619047619049	0.021986751579918258	IGFBP5, IGFBP3	102	4	18224	89.33333333333333	0.9836402557487688	0.2404793424042433	0.22878034736836117
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	5	4.761904761904762	0.022098101734443976	COL18A1, TMEM43, RNASET2, DNAJB9, TXNDC5	102	192	18224	4.652777777777778	0.9839812547213228	0.2404793424042433	0.22878034736836117
GOTERM_BP_ALL	GO:0043066~negative regulation of apoptotic process	11	10.476190476190476	0.0223091648905408	GPI, LGALS3, BNIP3L, ARL6IP1, DDAH2, CAV1, BCL3, ANGPTL4, YBX3, TXNDC5, VEGFA	100	818	16792	2.2580929095354523	1.0	0.3665243949032306	0.3595162802779297
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	21	20.0	0.022501756030363848	IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, PARVA, FOXO3, YBX3, MYL12A, RTN4, VEGFA, P2RX7, OLFM1, LGALS3, CENPF, DLC1, SPP1, NUPR1, ANGPTL4, PDLIM5, FGFR3	100	2129	16792	1.656326914044152	1.0	0.36776307512125916	0.36073127636177044
GOTERM_BP_ALL	GO:0009199~ribonucleoside triphosphate metabolic process	6	5.714285714285714	0.022737565360880747	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	273	16792	3.690549450549451	1.0	0.3683666905851317	0.36132335042098007
UP_KEYWORDS	Isomerase	4	3.8095238095238098	0.022818489180650322	GPI, TPI1, DKC1, PGM2L1	103	122	20581	6.551328982969919	0.9939112479534769	0.2966403593484542	0.283217718653954
GOTERM_BP_ALL	GO:0006613~cotranslational protein targeting to membrane	4	3.8095238095238098	0.02299763699070614	RPS25, RPS15A, ARL6IP1, TRAM2	100	103	16792	6.521165048543689	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_ALL	GO:0061061~muscle structure development	9	8.571428571428571	0.023005697996541282	CENPF, IGFBP5, EPAS1, CAV1, IGFBP3, NUPR1, PDLIM5, YBX3, VEGFA	100	589	16792	2.5658404074702883	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_ALL	GO:0009144~purine nucleoside triphosphate metabolic process	6	5.714285714285714	0.0230551870515361	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	274	16792	3.677080291970803	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_ALL	GO:0034248~regulation of cellular amide metabolic process	7	6.666666666666667	0.02327304200114021	EIF4E3, IGFBP5, LARS, BCL3, FOXO3, YBX3, SOX4	100	374	16792	3.14288770053476	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	6	5.714285714285714	0.023375679962292617	P2RX7, SLC16A1, ARL6IP1, SLC1A3, ATP1A2, SLC7A2	100	275	16792	3.6637090909090912	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_ALL	GO:0071787~endoplasmic reticulum tubular network assembly	2	1.9047619047619049	0.02337699358356931	ARL6IP1, RTN4	100	4	16792	83.96000000000001	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_DIRECT	GO:0071787~endoplasmic reticulum tubular network assembly	2	1.9047619047619049	0.02337699358356931	ARL6IP1, RTN4	100	4	16792	83.96000000000001	0.9999999994046096	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:0006811~ion transport	16	15.238095238095239	0.023477800547172193	CA12, SLC16A1, ARL6IP1, CAV1, HBB, SLC1A3, HBA2, ATP1A2, HBA1, SLC5A3, SLC7A2, P2RX7, LGALS3, SLC6A8, SLC22A17, CA14	100	1458	16792	1.8427434842249657	1.0	0.3683666905851317	0.36132335042098007
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	11	10.476190476190476	0.023673204934499807	P2RX7, GPI, PKM, SLC16A1, TPI1, LARS, DDAH2, SCD, DDIT4, SLC1A3, SLC7A2	100	826	16792	2.236222760290557	1.0	0.3695846621117433	0.3625180337730866
GOTERM_BP_ALL	GO:0023052~signaling	48	45.714285714285715	0.0238851486808071	TRIO, CNP, EPAS1, HILPDA, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, CAMKK2, MRC2, AKAP12, LGALS3, FCGR3A, ALCAM, ZMAT3, RGS1, SLC22A17, DNAJB9, NCAM1, SPTAN1, TNS3, SOX4, BNIP3L, SLC16A1, PRRX1, DST, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, IGFBP2, HLA-A, VEGFA, P2RX7, OLFM1, MELK, DDAH2, NOVA1, DLC1, DDIT4, BCL3, NUPR1, FGFR3, SIDT2	100	6260	16792	1.2875654952076678	1.0	0.37104750772461725	0.3639529091065557
GOTERM_BP_ALL	GO:0034101~erythrocyte homeostasis	4	3.8095238095238098	0.024173959355186545	GPI, EPAS1, FOXO3, VEGFA	100	105	16792	6.3969523809523805	1.0	0.37225403907892096	0.36513637102769875
GOTERM_BP_ALL	GO:0043069~negative regulation of programmed cell death	11	10.476190476190476	0.024200071374155474	GPI, LGALS3, BNIP3L, ARL6IP1, DDAH2, CAV1, BCL3, ANGPTL4, YBX3, TXNDC5, VEGFA	100	829	16792	2.2281302774427023	1.0	0.37225403907892096	0.36513637102769875
GOTERM_CC_ALL	GO:0043226~organelle	83	79.04761904761905	0.024535291949361215	GPI, COL18A1, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, AKAP12, LGALS3, FCGR3A, ALCAM, TMEM43, SLC22A17, SH3BGRL3, SPTAN1, SOX4, BNIP3L, TPI1, DST, IGFBP3, RNASET2, IGFBP2, ARRDC3, HBA2, HLA-A, HBA1, OLFM1, VCAN, PKM, MELK, DDAH2, DKC1, DDIT4, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, GLT8D2, CDCA8, ATP1A2, LTBP3, FOXO3, MYL12A, RTN4, CAMKK2, RPS15A, ZMAT3, LARS, SPP1, DNAJB9, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, SMAGP, IQSEC1, LAMB2, CAV1, PARVA, PRDX6, PNRC1, MZT1, VEGFA, P2RX7, RPS25, CENPF, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CFAP36, NCAPD2, ANP32B, SSBP2, FGFR3	102	13154	18224	1.1273630327910396	0.9998725400727518	0.22142771310347933	0.21038699610662995
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	11	10.476190476190476	0.02455602462096764	P2RX7, GPI, PKM, SLC16A1, TPI1, LARS, DDAH2, SCD, DDIT4, SLC1A3, SLC7A2	100	831	16792	2.2227677496991576	1.0	0.3758868549297388	0.3686997257723824
GOTERM_BP_ALL	GO:0009056~catabolic process	20	19.047619047619047	0.02489879913218329	GPI, COL18A1, BNIP3L, TPI1, CNP, CAV1, RNASET2, HBB, HBA2, HBA1, PRDX6, P2RX7, MRC2, RPS25, VCAN, RPS15A, PKM, DDAH2, DDIT4, DNAJB9	100	2012	16792	1.6691848906560636	1.0	0.3783624528409907	0.37112798911554157
UP_SEQ_FEATURE	repeat:Spectrin 23	2	1.9047619047619049	0.024921018314837045	DST, SPTAN1	102	5	20063	78.67843137254903	0.9999956302176509	0.7958733452477251	0.7893764199803968
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	14	13.333333333333334	0.024923323981271065	CNP, DST, SMAGP, CAV1, HILPDA, IGFBP2, HBB, HBA2, HLA-A, HBA1, PRDX6, VEGFA, VMA21, FGFR3	102	1284	18224	1.948078920041537	0.9998895933302052	0.22142771310347933	0.21038699610662995
GOTERM_BP_ALL	GO:0007154~cell communication	48	45.714285714285715	0.024958899852799577	TRIO, CNP, EPAS1, HILPDA, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, CAMKK2, MRC2, AKAP12, LGALS3, FCGR3A, ALCAM, ZMAT3, RGS1, SLC22A17, DNAJB9, NCAM1, SPTAN1, TNS3, SOX4, BNIP3L, SLC16A1, PRRX1, DST, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, IGFBP2, HLA-A, VEGFA, P2RX7, OLFM1, MELK, DDAH2, NOVA1, DLC1, DDIT4, BCL3, NUPR1, FGFR3, SIDT2	100	6275	16792	1.2844876494023902	1.0	0.3783624528409907	0.37112798911554157
GOTERM_BP_ALL	GO:0060341~regulation of cellular localization	11	10.476190476190476	0.025097070071440367	P2RX7, BNIP3L, DKC1, CAV1, BCL3, ATP1A2, ANP32B, LITAF, SOX4, SIDT2, VEGFA	100	834	16792	2.2147721822541966	1.0	0.37862791290471093	0.3713883734610262
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	14	13.333333333333334	0.02520346356229705	CNP, DST, SMAGP, CAV1, HILPDA, IGFBP2, HBB, HBA2, HLA-A, HBA1, PRDX6, VEGFA, VMA21, FGFR3	102	1286	18224	1.9450492483151893	0.9999004718691806	0.22142771310347933	0.21038699610662995
GOTERM_BP_ALL	GO:0048856~anatomical structure development	43	40.95238095238095	0.025231851011271893	GPI, COL18A1, CNP, EPAS1, SLC1A3, FOXO3, YBX3, SLC5A3, MYL12A, RTN4, LGALS3, ALCAM, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, SOX4, TPI1, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, ARRDC3, PARVA, VEGFA, P2RX7, OLFM1, CENPF, VCAN, PKM, MELK, DLC1, DDIT4, BCL3, NUPR1, ANP32B, ANGPTL4, LRP10, FGFR3, SIDT2	100	5473	16792	1.3193056824410745	1.0	0.378839944848666	0.3715963512569133
GOTERM_BP_ALL	GO:2000351~regulation of endothelial cell apoptotic process	3	2.857142857142857	0.025423258028123803	COL18A1, ANGPTL4, FOXO3	100	42	16792	11.994285714285713	1.0	0.37989611282025	0.3726323248122146
GOTERM_CC_ALL	GO:0099568~cytoplasmic region	6	5.714285714285714	0.025430973396146778	AKAP12, MELK, DST, CAV1, DLC1, SPTAN1	102	299	18224	3.5852842809364547	0.9999085149166371	0.22142771310347933	0.21038699610662995
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	27	25.71428571428571	0.025571430746162506	TRIO, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, AKAP12, LGALS3, RGS1, NCAM1, SOX4, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, IGFBP2, VEGFA, P2RX7, DLC1, DDIT4, BCL3, FGFR3, SIDT2	100	3020	16792	1.5012715231788079	1.0	0.38029928758984805	0.3730277906952047
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	31	29.523809523809526	0.025987701069313474	COL18A1, GLT8D2, PLOD2, LTBP3, TRAM2, SLC5A3, SLC7A2, MRC2, FCGR3A, ALCAM, SLC22A17, SPP1, NCAM1, CA14, CA12, WSCD1, DST, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, VEGFA, P2RX7, OLFM1, VCAN, SLC6A8, ANGPTL4, LRP10, FGFR3, SIDT2	102	4234	20063	1.440146063148925	0.9999974413461055	0.7958733452477251	0.7893764199803968
GOTERM_CC_ALL	GO:0005788~endoplasmic reticulum lumen	5	4.761904761904762	0.026016278782865252	COL18A1, TMEM43, RNASET2, DNAJB9, TXNDC5	102	202	18224	4.422442244224422	0.9999263516383176	0.22142771310347933	0.21038699610662995
GOTERM_BP_ALL	GO:0006612~protein targeting to membrane	5	4.761904761904762	0.026024402889363092	RPS25, RPS15A, ARL6IP1, TRAM2, MYL12A	100	190	16792	4.418947368421053	1.0	0.38521026540953485	0.37784486836537545
INTERPRO	IPR002338:Haemoglobin, alpha	2	1.9047619047619049	0.026127706883266193	HBA2, HBA1	99	5	18559	74.9858585858586	0.9996446935671814	0.6531926720816549	0.6423061275469606
GOTERM_CC_ALL	GO:0044464~cell part	98	93.33333333333333	0.026375046159140197	TRIO, ARL6IP1, PLOD2, LGALS3, ALCAM, RGS1, TNS3, SOX4, CA14, BNIP3L, IGFBP5, IGFBP3, IGFBP2, ARRDC3, HLA-A, OLFM1, MELK, DKC1, DDIT4, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, GLT8D2, CDCA8, SLC1A3, FOXO3, SLC5A3, RTN4, MYL12A, LARS, ZMAT3, TXNDC5, IQSEC1, CAV1, PARVA, PRDX6, RPS25, SLC6A8, BCL3, ANP32B, LRP10, FGFR3, GPI, COL18A1, EIF4E3, HILPDA, HBB, LITAF, YBX3, TRAM2, AKAP12, MRC2, FCGR3A, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, CLUH, TPI1, DST, RNASET2, HBA2, HBA1, PGM2L1, VCAN, PKM, DDAH2, ATP1A2, SLC7A2, CAMKK2, RPS15A, SPP1, DNAJB9, NCAM1, PDLIM5, CA12, EGLN3, SLC16A1, PRRX1, SMAGP, NTRK3, MZT1, PNRC1, VEGFA, P2RX7, CENPF, SCD, NOVA1, VMA21, DLC1, KLF9, CFAP36, NCAPD2, SSBP2	102	16449	18224	1.0644618720489594	0.999935523367184	0.22142771310347933	0.21038699610662995
GOTERM_BP_ALL	GO:0006006~glucose metabolic process	5	4.761904761904762	0.02646436790702852	GPI, PKM, TPI1, IGFBP5, PGM2L1	100	191	16792	4.395811518324607	1.0	0.386998441936781	0.3795988541368426
UP_KEYWORDS	Acetylation	26	24.761904761904763	0.02649533447785895	GPI, HBB, FOXO3, YBX3, RTN4, CAMKK2, LGALS3, TMEM43, LARS, SH3BGRL3, PDLIM5, SPTAN1, TPI1, PRRX1, CAV1, HBA2, PARVA, HBA1, PRDX6, MZT1, RPS25, CENPF, PKM, DKC1, ANP32B, SSBP2	103	3424	20581	1.517290853824517	0.9973532908113294	0.3182696163315315	0.3038682762260323
GOTERM_BP_ALL	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	3	2.857142857142857	0.02656256226224082	BCL3, DDIT4, NUPR1	100	43	16792	11.715348837209302	1.0	0.386998441936781	0.3795988541368426
GOTERM_BP_ALL	GO:0015807~L-amino acid transport	3	2.857142857142857	0.02656256226224082	ARL6IP1, SLC1A3, SLC7A2	100	43	16792	11.715348837209302	1.0	0.386998441936781	0.3795988541368426
GOTERM_BP_ALL	GO:0009167~purine ribonucleoside monophosphate metabolic process	6	5.714285714285714	0.026740324490450003	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	285	16792	3.5351578947368423	1.0	0.386998441936781	0.3795988541368426
GOTERM_BP_ALL	GO:0007399~nervous system development	21	20.0	0.027026241331741634	CNP, PRRX1, LAMB2, NTRK3, SLC1A3, FOXO3, SLC5A3, RTN4, VEGFA, OLFM1, CENPF, VCAN, ALCAM, DLC1, DDIT4, SPP1, NCAM1, ANP32B, PDLIM5, SPTAN1, SOX4	100	2170	16792	1.625032258064516	1.0	0.386998441936781	0.3795988541368426
GOTERM_CC_ALL	GO:0005622~intracellular	88	83.80952380952381	0.027059918402608317	GPI, COL18A1, TRIO, EIF4E3, ARL6IP1, HILPDA, HBB, PLOD2, LITAF, YBX3, TRAM2, AKAP12, LGALS3, TMEM43, RGS1, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, TNS3, SOX4, BNIP3L, CLUH, TPI1, DST, IGFBP5, IGFBP3, RNASET2, IGFBP2, ARRDC3, HBA2, HLA-A, HBA1, PGM2L1, OLFM1, VCAN, PKM, MELK, DDAH2, DKC1, DDIT4, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, GLT8D2, CDCA8, ATP1A2, FOXO3, MYL12A, RTN4, CAMKK2, RPS15A, ZMAT3, LARS, SPP1, DNAJB9, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, PRRX1, SMAGP, IQSEC1, NTRK3, CAV1, PARVA, PRDX6, PNRC1, MZT1, VEGFA, P2RX7, RPS25, CENPF, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CFAP36, NCAPD2, ANP32B, SSBP2, FGFR3	102	14216	18224	1.105983867942225	0.9999499872958683	0.22201433053049097	0.2109443639112421
GOTERM_BP_ALL	GO:0009126~purine nucleoside monophosphate metabolic process	6	5.714285714285714	0.027092932399563726	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	286	16792	3.5227972027972028	1.0	0.386998441936781	0.3795988541368426
GOTERM_BP_ALL	GO:0016337~single organismal cell-cell adhesion	10	9.523809523809524	0.027198792374799153	P2RX7, LGALS3, CAV1, BCL3, IGFBP2, HBB, PARVA, HLA-A, SOX4, MYL12A	100	725	16792	2.3161379310344827	1.0	0.386998441936781	0.3795988541368426
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	10	9.523809523809524	0.027198792374799153	P2RX7, SLC16A1, SLC6A8, ARL6IP1, HBB, SLC1A3, ATP1A2, SOX4, SLC7A2, SIDT2	100	725	16792	2.3161379310344827	1.0	0.386998441936781	0.3795988541368426
GOTERM_BP_ALL	GO:0032963~collagen metabolic process	4	3.8095238095238098	0.027255148396439964	P2RX7, MRC2, COL18A1, TRAM2	100	110	16792	6.106181818181819	1.0	0.386998441936781	0.3795988541368426
UP_KEYWORDS	Disulfide bond	26	24.761904761904763	0.02736254620044841	COL18A1, TRIO, LTBP3, MRC2, LGALS3, FCGR3A, ALCAM, NCAM1, CA14, TXNDC5, CA12, IGFBP5, LAMB2, IGFBP3, NTRK3, RNASET2, IGFBP2, HLA-A, PRDX6, VEGFA, P2RX7, OLFM1, VCAN, ANGPTL4, LRP10, FGFR3	103	3434	20581	1.5128724180242124	0.9978264551891681	0.3182696163315315	0.3038682762260323
SP_COMMENT_TYPE	interaction	29	27.61904761904762	0.027748441149318112	EPAS1, HBB, CDCA8, PLOD2, FOXO3, MYL12A, RTN4, RPS15A, SPTAN1, TXNDC5, BNIP3L, EGLN3, SLC16A1, DST, CAV1, HBA2, PARVA, HBA1, HLA-A, VEGFA, P2RX7, OLFM1, RPS25, CENPF, PKM, MELK, DKC1, BCL3, FGFR3	102	3777	19404	1.4606363593888707	0.47650937644117264	0.07977676830428958	0.05896543744230099
GOTERM_MF_ALL	GO:0098641~cadherin binding involved in cell-cell adhesion	6	5.714285714285714	0.027979206320792434	PKM, PARVA, PDLIM5, PRDX6, SPTAN1, RTN4	100	290	16881	3.492620689655172	0.9999940511152944	0.6698638075776195	0.6619644702241099
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	6	5.714285714285714	0.027979206320792434	PKM, PARVA, PDLIM5, PRDX6, SPTAN1, RTN4	100	290	16881	3.492620689655172	0.9983134469819067	0.6295321422178297	0.6183404596895128
GOTERM_BP_ALL	GO:0001649~osteoblast differentiation	5	4.761904761904762	0.0282689328471101	MRC2, VCAN, IGFBP5, IGFBP3, SPP1	100	195	16792	4.305641025641026	1.0	0.39958518591996167	0.39194493379912115
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	5	4.761904761904762	0.028731287244097566	COL18A1, VCAN, LAMB2, BCL3, SPP1	100	196	16792	4.283673469387756	0.9999999999957265	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:0009725~response to hormone	11	10.476190476190476	0.028927162154466217	GPI, PKM, IGFBP5, NTRK3, CAV1, DDIT4, IGFBP2, KLF9, SPP1, ATP1A2, FOXO3	100	854	16792	2.1629039812646367	1.0	0.404554947286809	0.3968196710480555
GOTERM_BP_ALL	GO:0006979~response to oxidative stress	7	6.666666666666667	0.029057638133077077	MELK, EPAS1, HBB, HBA2, HBA1, FOXO3, PRDX6	100	394	16792	2.983350253807107	1.0	0.404554947286809	0.3968196710480555
GOTERM_BP_ALL	GO:1900084~regulation of peptidyl-tyrosine autophosphorylation	2	1.9047619047619049	0.029136207165971584	CAV1, VEGFA	100	5	16792	67.168	1.0	0.404554947286809	0.3968196710480555
GOTERM_BP_ALL	GO:1902837~amino acid import into cell	2	1.9047619047619049	0.029136207165971584	ATP1A2, SLC7A2	100	5	16792	67.168	1.0	0.404554947286809	0.3968196710480555
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	13	12.380952380952381	0.029399004351219303	COL18A1, ARL6IP1, DST, CAV1, RNASET2, PLOD2, HLA-A, RTN4, TMEM43, SCD, VMA21, DNAJB9, TXNDC5	102	1177	18224	1.9733786462758423	0.9999790248813659	0.22790106213431974	0.21653757427166667
GOTERM_CC_ALL	GO:0005623~cell	98	93.33333333333333	0.02954292449770461	TRIO, ARL6IP1, PLOD2, LGALS3, ALCAM, RGS1, TNS3, SOX4, CA14, BNIP3L, IGFBP5, IGFBP3, IGFBP2, ARRDC3, HLA-A, OLFM1, MELK, DKC1, DDIT4, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, GLT8D2, CDCA8, SLC1A3, FOXO3, SLC5A3, RTN4, MYL12A, LARS, ZMAT3, TXNDC5, IQSEC1, CAV1, PARVA, PRDX6, RPS25, SLC6A8, BCL3, ANP32B, LRP10, FGFR3, GPI, COL18A1, EIF4E3, HILPDA, HBB, LITAF, YBX3, TRAM2, AKAP12, MRC2, FCGR3A, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, CLUH, TPI1, DST, RNASET2, HBA2, HBA1, PGM2L1, VCAN, PKM, DDAH2, ATP1A2, SLC7A2, CAMKK2, RPS15A, SPP1, DNAJB9, NCAM1, PDLIM5, CA12, EGLN3, SLC16A1, PRRX1, SMAGP, NTRK3, MZT1, PNRC1, VEGFA, P2RX7, CENPF, SCD, NOVA1, VMA21, DLC1, KLF9, CFAP36, NCAPD2, SSBP2	102	16478	18224	1.0625885018408383	0.9999801182133089	0.22790106213431974	0.21653757427166667
GOTERM_BP_ALL	GO:0052547~regulation of peptidase activity	7	6.666666666666667	0.029683804660164202	GPI, EGLN3, ARL6IP1, CAV1, DLC1, ANP32B, VEGFA	100	396	16792	2.9682828282828284	1.0	0.41034263887046374	0.40249669931271104
UP_SEQ_FEATURE	repeat:Spectrin 22	2	1.9047619047619049	0.029830928434018106	DST, SPTAN1	102	6	20063	65.56535947712419	0.999999629838671	0.859832643098169	0.8528136011136941
GOTERM_CC_ALL	GO:0044459~plasma membrane part	23	21.904761904761905	0.02997738240495402	GPI, SLC16A1, DST, SMAGP, NTRK3, CAV1, IGFBP2, ATP1A2, HLA-A, SLC5A3, SLC7A2, P2RX7, MRC2, LGALS3, FCGR3A, SLC6A8, ALCAM, RGS1, SLC22A17, DLC1, NCAM1, PDLIM5, FGFR3	102	2635	18224	1.559519291587603	0.9999830857910671	0.22790106213431974	0.21653757427166667
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	13	12.380952380952381	0.030413675516683097	CNP, DST, SMAGP, CAV1, HILPDA, HBB, HBA2, HLA-A, HBA1, PRDX6, VEGFA, VMA21, FGFR3	102	1183	18224	1.9633699633699635	0.9999856212950284	0.22790106213431974	0.21653757427166667
GOTERM_BP_ALL	GO:0044259~multicellular organismal macromolecule metabolic process	4	3.8095238095238098	0.030536365087003445	P2RX7, MRC2, COL18A1, TRAM2	100	115	16792	5.840695652173913	1.0	0.41730606254712704	0.4093269791332241
GOTERM_BP_ALL	GO:0023051~regulation of signaling	27	25.71428571428571	0.030803395130020547	TRIO, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, AKAP12, LGALS3, RGS1, NCAM1, SOX4, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, ARRDC3, IGFBP2, VEGFA, P2RX7, DLC1, DDIT4, BCL3, FGFR3, SIDT2	100	3070	16792	1.4768208469055375	1.0	0.41730606254712704	0.4093269791332241
