Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_COMMENT_TYPE	disease	26	24.761904761904763	0.0029066164661635634	GPI, EPAS1, HBB, SLC1A3, ATP1A2, PLOD2, FOXO3, LITAF, EGFR, EFEMP2, TMEM43, SPP1, PDLIM5, SLC16A1, TPI1, LAMB2, CAV1, HBA2, HBA1, SEZ6L, SLC6A8, DKC1, NOVA1, VMA21, BCL3, FGFR3	101	2757	19404	1.8117842252125103	0.06203127743079706	0.017688551896660572	0.012060376293177662
SP_COMMENT_TYPE	subunit	57	54.285714285714285	0.0030314290261150368	GPI, FCGBP, TRIO, EIF4E3, ARL6IP1, GMNN, HBB, PLOD2, LITAF, YBX3, MRC2, FCGR3A, HEY1, TMEM43, TRIM2, SPTAN1, PRKACB, TNS3, BNIP3L, TPI1, IGFBP3, H2AFX, HBA2, HLA-A, HBA1, POU3F2, GAP43, MELK, DKC1, KHDRBS3, PCOLCE2, EPAS1, ATP1A2, LTBP3, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, SPP1, PDLIM5, TXNDC5, EGLN3, IQSEC1, LAMB2, NTRK3, CAV1, PRDX6, VEGFA, CNOT6, NFIB, NOVA1, VMA21, BCL3, CD9, NCAPD2	101	8129	19404	1.3471241576119721	0.06461093927018147	0.017688551896660572	0.012060376293177662
GOTERM_CC_ALL	GO:0030139~endocytic vesicle	7	6.666666666666667	0.0030443838847318497	CAV1, CD9, HBB, HBA2, HLA-A, HBA1, EGFR	101	259	18224	4.876639015252877	0.6753771163576154	0.0802412609618609	0.07697942108536249
GOTERM_BP_ALL	GO:0048675~axon extension	5	4.761904761904762	0.0030751325072015338	ALCAM, LAMB2, NTRK3, RTN4, VEGFA	96	106	16792	8.250786163522012	0.9999081220044669	0.10546306712197988	0.10238793461477834
GOTERM_BP_ALL	GO:0015671~oxygen transport	3	2.857142857142857	0.003169769984552227	HBB, HBA2, HBA1	96	15	16792	34.983333333333334	0.9999310107262614	0.10654363551946211	0.10343699538503115
GOTERM_BP_DIRECT	GO:0015671~oxygen transport	3	2.857142857142857	0.003169769984552227	HBB, HBA2, HBA1	96	15	16792	34.983333333333334	0.9372395003817007	0.4606732377549237	0.4606732377549237
GOTERM_BP_ALL	GO:0030324~lung development	6	5.714285714285714	0.0032381212165585823	IGFBP5, EPAS1, NFIB, TNS3, EGFR, VEGFA	96	176	16792	5.9630681818181825	0.9999439073956521	0.10654363551946211	0.10343699538503115
GOTERM_BP_ALL	GO:0051336~regulation of hydrolase activity	17	16.19047619047619	0.0032501364340914757	GPI, EGLN3, TRIO, ARL6IP1, PCOLCE2, IQSEC1, NTRK3, CAV1, EGFR, VEGFA, VMA21, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3	96	1337	16792	2.224071303914236	0.9999459113684382	0.10654363551946211	0.10343699538503115
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	82	78.0952380952381	0.0032658403068958064	GPI, TRIO, ARL6IP1, HILPDA, GMNN, HBB, LITAF, YBX3, TRAM2, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, BNIP3L, TPI1, IGFBP5, IGFBP3, H2AFX, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, NUPR1, SIDT2, CNP, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, SCD5, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, SLC6A8, NFIB, SCD, NOVA1, DLC1, KIF26B, BCL3, CD9, NCAPD2, ANP32B, FGFR3, PHF19	96	12256	16792	1.1702975413402958	0.9999484230522617	0.10654363551946211	0.10343699538503115
GOTERM_BP_ALL	GO:0006417~regulation of translation	8	7.6190476190476195	0.003317621369803164	CNOT6, EIF4E3, IGFBP5, LARS, BCL3, FOXO3, YBX3, EGFR	96	343	16792	4.079689018464528	0.9999559077751103	0.10654363551946211	0.10343699538503115
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	18	17.142857142857142	0.003318456507233081	GPI, IGFBP5, CNP, NTRK3, CAV1, HBB, HBA2, ATP1A2, HBA1, FOXO3, LITAF, PRDX6, EGFR, KLF9, SPP1, CD9, PRKACB, SIDT2	96	1466	16792	2.147680763983629	0.9999560191362292	0.10654363551946211	0.10343699538503115
GOTERM_CC_DIRECT	GO:0071682~endocytic vesicle lumen	3	2.857142857142857	0.003402297655308759	HBB, HBA2, HBA1	101	16	18224	33.83168316831683	0.4492185882946774	0.09923368161317214	0.0963984335670815
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	28	26.666666666666668	0.00346241991094131	PCOLCE2, EPAS1, HBB, FOXO3, YBX3, EGFR, CAMKK2, HEY1, PRKACB, EGLN3, PRRX1, CAV1, IGFBP3, NTRK3, H2AFX, POU3F2, VEGFA, DKC1, DDAH2, NFIB, DLC1, BCL3, ZNF711, NUPR1, ANP32B, SSBP2, FGFR3, PHF19	96	2839	16792	1.725137959375367	0.9999715600462807	0.10999561359179866	0.10678831935850566
UP_KEYWORDS	Growth factor binding	3	2.857142857142857	0.0034661005507529577	IGFBP5, IGFBP3, LTBP3	102	18	20581	33.62908496732026	0.5126287512374494	0.07972031266731802	0.07702445668339906
GOTERM_BP_ALL	GO:0050673~epithelial cell proliferation	8	7.6190476190476195	0.0035358155564103053	IGFBP5, NFIB, CAV1, IGFBP3, KLF9, EGFR, SIDT2, VEGFA	96	347	16792	4.032660902977906	0.9999772285145502	0.11090224398454653	0.1076685138749905
GOTERM_BP_ALL	GO:0030323~respiratory tube development	6	5.714285714285714	0.003564452507124259	IGFBP5, EPAS1, NFIB, TNS3, EGFR, VEGFA	96	180	16792	5.830555555555556	0.9999791203525212	0.11090224398454653	0.1076685138749905
GOTERM_BP_ALL	GO:0043090~amino acid import	3	2.857142857142857	0.0036092904757939865	SLC1A3, ATP1A2, SLC7A2	96	16	16792	32.796875	0.9999817718561707	0.1111514148565944	0.10791041932730999
SP_COMMENT_TYPE	function	83	79.04761904761905	0.0036687740432379766	GPI, FCGBP, TRIO, EIF4E3, ARL6IP1, GMNN, HBB, PLOD2, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, CA14, BNIP3L, IGFBP5, IGFBP3, H2AFX, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, KHDRBS3, FAM114A1, PCOLCE2, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, SCD5, PRDX6, VEGFA, CNOT6, SLC6A8, NFIB, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CD9, NCAPD2, ANP32B, FGFR3, PHF19	101	13523	19404	1.179165968064676	0.07767853070229302	0.017688551896660572	0.012060376293177662
GOTERM_BP_ALL	GO:0071385~cellular response to glucocorticoid stimulus	4	3.8095238095238098	0.0037199238501865956	HEY1, KLF9, FOXO3, EGFR	96	55	16792	12.72121212121212	0.9999869622739584	0.11226730179863145	0.10899376881046725
GOTERM_BP_ALL	GO:0045428~regulation of nitric oxide biosynthetic process	4	3.8095238095238098	0.0037199238501865956	DDAH2, CAV1, HBB, EGFR	96	55	16792	12.72121212121212	0.9999869622739584	0.11226730179863145	0.10899376881046725
GOTERM_BP_ALL	GO:0009887~organ morphogenesis	14	13.333333333333334	0.0038033800253109012	IGFBP5, PRRX1, CAV1, GMNN, FOXO3, EGFR, RTN4, VEGFA, OLFM1, HEY1, NFIB, KIF26B, DLC1, FGFR3	96	992	16792	2.468581989247312	0.9999898748199675	0.11364951402364654	0.11033567796198951
GOTERM_CC_ALL	GO:0071682~endocytic vesicle lumen	3	2.857142857142857	0.003842191843873213	HBB, HBA2, HBA1	101	17	18224	31.84158415841584	0.7584066787101452	0.09451791935928104	0.09067572751540784
SP_COMMENT_TYPE	subcellular location	86	81.9047619047619	0.004118151647710403	GPI, FCGBP, TRIO, ARL6IP1, HILPDA, PLOD2, LITAF, YBX3, TRAM2, MRC2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, CA14, BNIP3L, IGFBP5, IGFBP3, RNASET2, H2AFX, HLA-A, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, PCOLCE2, CNP, EPAS1, GLT8D2, SLC1A3, ATP1A2, LTBP3, FOXO3, SLC5A3, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, TXNDC5, CA12, EGLN3, SLC16A1, WSCD1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, SCD5, PRDX6, DCBLD2, VEGFA, CNOT6, SLC6A8, NFIB, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CD9, NCAPD2, ANP32B, SSBP2, FGFR3, PHF19	101	14242	19404	1.1601051693429418	0.08678724851257669	0.017688551896660572	0.012060376293177662
GOTERM_BP_ALL	GO:0071384~cellular response to corticosteroid stimulus	4	3.8095238095238098	0.004322093013983981	HEY1, KLF9, FOXO3, EGFR	96	58	16792	12.063218390804597	0.9999978974234991	0.12788310506082015	0.12415424049973592
GOTERM_BP_ALL	GO:0033554~cellular response to stress	20	19.047619047619047	0.004494961869854257	BNIP3L, EGLN3, PRRX1, LAMB2, EPAS1, NTRK3, CAV1, H2AFX, FOXO3, YBX3, EGFR, VEGFA, CNOT6, MELK, PCBP4, ZMAT3, BCL3, SPP1, NUPR1, TXNDC5	96	1773	16792	1.9731152472269222	0.9999987550005403	0.13170674682738007	0.1278663910550774
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	29	27.61904761904762	0.0047962624690264365	PCOLCE2, EPAS1, HBB, FOXO3, YBX3, EGFR, CAMKK2, HEY1, PRKACB, EGLN3, PRRX1, CAV1, IGFBP3, NTRK3, H2AFX, POU3F2, VEGFA, OLFM1, DKC1, DDAH2, NFIB, DLC1, BCL3, ZNF711, NUPR1, ANP32B, SSBP2, FGFR3, PHF19	96	3052	16792	1.662052206203582	0.9999995006430997	0.13859614136841814	0.13455490199120781
GOTERM_BP_ALL	GO:0030154~cell differentiation	33	31.428571428571427	0.004821933347807788	CNP, EPAS1, SLC1A3, LTBP3, FOXO3, EGFR, RTN4, MRC2, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, POU3F2, VEGFA, OLFM1, GAP43, NFIB, KIF26B, BCL3, CD9, NUPR1, ANP32B, FGFR3, SIDT2, PHF19	96	3652	16792	1.5805722891566265	0.9999995380429253	0.13859614136841814	0.13455490199120781
SP_COMMENT_TYPE	online information	31	29.523809523809526	0.0048241505172710655	GPI, HBB, SLC1A3, ATP1A2, FOXO3, LITAF, EGFR, RTN4, MRC2, FCGR3A, EFEMP2, SPP1, NCAM1, PRKACB, TPI1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, RNASET2, H2AFX, HBA2, HBA1, PRDX6, VEGFA, GAP43, SLC6A8, DKC1, CD9, FGFR3	101	3664	19404	1.6254593799991353	0.10092438182318453	0.017688551896660572	0.012060376293177662
UP_KEYWORDS	Apoptosis	9	8.571428571428571	0.004889771738019845	BNIP3L, EGLN3, MELK, ARL6IP1, ZMAT3, IGFBP3, FOXO3, FGFR3, LITAF	102	536	20581	3.388004828797191	0.6374763327396146	0.10121827497701079	0.0977954347603969
GOTERM_BP_ALL	GO:0007417~central nervous system development	13	12.380952380952381	0.004906809603925861	CNP, LAMB2, NTRK3, H2AFX, FOXO3, SEZ6L, POU3F2, EGFR, RTN4, NFIB, DLC1, CD9, ANP32B	96	904	16792	2.5153945427728615	0.999999642883056	0.13970520174196463	0.13563162395757333
PIR_SEQ_FEATURE	binding site: oxygen	3	2.857142857142857	0.005027038153572434	HBB, HBA2, HBA1	22	10	1888	25.745454545454546	0.1948347936239886	0.10808132030180732	0.10808132030180732
GOTERM_BP_ALL	GO:0097193~intrinsic apoptotic signaling pathway	7	6.666666666666667	0.00504445188108666	MELK, PCBP4, ZMAT3, CAV1, BCL3, NUPR1, YBX3	96	279	16792	4.388590203106332	0.9999997647657856	0.14084452132618913	0.1367377228249616
GOTERM_BP_ALL	GO:0031344~regulation of cell projection organization	10	9.523809523809524	0.0050628733547793585	OLFM1, GAP43, PRRX1, NTRK3, CAV1, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	96	572	16792	3.0579836829836835	0.9999997775497955	0.14084452132618913	0.1367377228249616
GOTERM_BP_ALL	GO:0015669~gas transport	3	2.857142857142857	0.005086829961747719	HBB, HBA2, HBA1	96	19	16792	27.61842105263158	0.9999997931418179	0.14084452132618913	0.1367377228249616
GOTERM_BP_ALL	GO:0048708~astrocyte differentiation	4	3.8095238095238098	0.0052121569266973256	LAMB2, NTRK3, POU3F2, EGFR	96	62	16792	11.284946236559138	0.9999998585651966	0.14300263277065936	0.1388329072293015
GOTERM_BP_ALL	GO:0007420~brain development	11	10.476190476190476	0.005273495078000512	CNP, NFIB, DLC1, H2AFX, CD9, ANP32B, FOXO3, SEZ6L, POU3F2, EGFR, RTN4	96	684	16792	2.8129873294346974	0.9999998825814786	0.14303984350093044	0.1388690329548463
GOTERM_BP_ALL	GO:0034248~regulation of cellular amide metabolic process	8	7.6190476190476195	0.005308304331379791	CNOT6, EIF4E3, IGFBP5, LARS, BCL3, FOXO3, YBX3, EGFR	96	374	16792	3.741532976827094	0.9999998943500212	0.14303984350093044	0.1388690329548463
GOTERM_BP_ALL	GO:0043281~regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	5.714285714285714	0.005558979921737236	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	96	200	16792	5.2475	0.9999999506242513	0.1484690389717078	0.1441399218645142
GOTERM_BP_ALL	GO:0001666~response to hypoxia	7	6.666666666666667	0.005679896405463563	BNIP3L, EGLN3, EPAS1, CAV1, PLOD2, FOXO3, VEGFA	96	286	16792	4.281177156177157	0.999999965791602	0.15010543704918908	0.14572860522005435
GOTERM_BP_ALL	GO:0097190~apoptotic signaling pathway	10	9.523809523809524	0.005719723413073805	BNIP3L, MELK, PCBP4, ZMAT3, CAV1, BCL3, NUPR1, FOXO3, YBX3, FGFR3	96	583	16792	3.000285877644368	0.9999999696867706	0.15010543704918908	0.14572860522005435
GOTERM_CC_ALL	GO:0005925~focal adhesion	8	7.6190476190476195	0.005755578920368827	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	101	391	18224	3.691777873439518	0.8811560568921827	0.13011699116483086	0.12482768258089465
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	8	7.6190476190476195	0.005755578920368827	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	101	391	18224	3.691777873439518	0.6358305750890817	0.14388947300922067	0.1397783452089572
GOTERM_BP_ALL	GO:0009636~response to toxic substance	6	5.714285714285714	0.005794302151106941	CNP, HBB, HBA2, NUPR1, HBA1, PRDX6	96	202	16792	5.195544554455445	0.9999999758278217	0.15075175769000643	0.14635608019606322
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	26	24.761904761904763	0.0058763016643844715	TRIO, ATP1A2, FOXO3, YBX3, LITAF, EGFR, CAMKK2, ZMAT3, PCBP4, NCAM1, SPTAN1, TNS3, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, SEZ6L, VEGFA, CNOT6, MELK, DDAH2, DLC1, BCL3, NUPR1, FGFR3	96	2657	16792	1.7116422029858234	0.9999999811544801	0.15127249930198278	0.14686163782465525
GOTERM_BP_ALL	GO:0060541~respiratory system development	6	5.714285714285714	0.0059145642536891875	IGFBP5, EPAS1, NFIB, TNS3, EGFR, VEGFA	96	203	16792	5.169950738916256	0.9999999832212383	0.15127249930198278	0.14686163782465525
GOTERM_CC_ALL	GO:0005924~cell-substrate adherens junction	8	7.6190476190476195	0.005994549728461042	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	101	394	18224	3.6636678896316024	0.8912436699925504	0.13011699116483086	0.12482768258089465
GOTERM_BP_ALL	GO:0070570~regulation of neuron projection regeneration	3	2.857142857142857	0.006201272893837931	PRRX1, NTRK3, SPP1	96	21	16792	24.988095238095237	0.9999999929744505	0.1572726184336376	0.1526868031844129
INTERPRO	IPR009030:Insulin-like growth factor binding protein, N-terminal	5	4.761904761904762	0.006322434728887416	EFEMP2, IGFBP5, IGFBP3, LTBP3, EGFR	99	139	18559	6.743332606641959	0.8545789298686226	0.4805050393954436	0.4789244307132217
GOTERM_CC_ALL	GO:0030055~cell-substrate junction	8	7.6190476190476195	0.006409265161412074	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	101	399	18224	3.6177572644482496	0.9067648424438476	0.1313899358089475	0.1260488815077708
GOTERM_BP_ALL	GO:0036293~response to decreased oxygen levels	7	6.666666666666667	0.006580743514395123	BNIP3L, EGLN3, EPAS1, CAV1, PLOD2, FOXO3, VEGFA	96	295	16792	4.150564971751413	0.9999999977812483	0.16515664885349068	0.16034094802542337
GOTERM_BP_ALL	GO:0044767~single-organism developmental process	44	41.904761904761905	0.006621588638592569	GPI, CNP, EPAS1, GMNN, SLC1A3, FOXO3, YBX3, LITAF, SLC5A3, MYL12A, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, TPI1, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, H2AFX, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, NFIB, DLC1, KIF26B, BCL3, CD9, NUPR1, ANP32B, FGFR3, SIDT2, PHF19	96	5475	16792	1.4057229832572298	0.9999999980401753	0.16515664885349068	0.16034094802542337
GOTERM_BP_ALL	GO:0071456~cellular response to hypoxia	5	4.761904761904762	0.00669293679177679	BNIP3L, EGLN3, EPAS1, FOXO3, VEGFA	96	132	16792	6.625631313131313	0.9999999984221184	0.1655678953900193	0.160740203277918
GOTERM_BP_ALL	GO:0072358~cardiovascular system development	13	12.380952380952381	0.006928728725207587	GPI, PRRX1, EPAS1, NTRK3, CAV1, EGFR, RTN4, VEGFA, OLFM1, HEY1, DLC1, ANP32B, PDLIM5	96	945	16792	2.4062610229276897	0.9999999992292697	0.1686363168764234	0.1637191545553083
GOTERM_BP_ALL	GO:0072359~circulatory system development	13	12.380952380952381	0.006928728725207587	GPI, PRRX1, EPAS1, NTRK3, CAV1, EGFR, RTN4, VEGFA, OLFM1, HEY1, DLC1, ANP32B, PDLIM5	96	945	16792	2.4062610229276897	0.9999999992292697	0.1686363168764234	0.1637191545553083
GOTERM_BP_ALL	GO:0006979~response to oxidative stress	8	7.6190476190476195	0.007001417354797006	MELK, EPAS1, HBB, HBA2, HBA1, FOXO3, PRDX6, EGFR	96	394	16792	3.55160744500846	0.9999999993820389	0.16904222061421892	0.16411322279644183
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	3	2.857142857142857	0.007004307934729204	HBB, HBA2, HBA1	98	22	16881	23.489332096474953	0.7928859202929776	0.3922412443448354	0.3904901673611531
GOTERM_BP_ALL	GO:0052547~regulation of peptidase activity	8	7.6190476190476195	0.007190513531556036	GPI, EGLN3, PCOLCE2, ARL6IP1, CAV1, DLC1, ANP32B, VEGFA	96	396	16792	3.5336700336700333	0.9999999996521906	0.17222991935108029	0.1672079733925332
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	4	3.8095238095238098	0.007303060330602787	HBB, HBA2, HBA1, PRDX6	96	70	16792	9.995238095238095	0.9983244878068943	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0014002~astrocyte development	3	2.857142857142857	0.007416436016132477	LAMB2, POU3F2, EGFR	96	23	16792	22.815217391304348	0.9999999998249968	0.1762425503676206	0.17110360257691462
GOTERM_BP_ALL	GO:0060322~head development	11	10.476190476190476	0.007482368988529249	CNP, NFIB, DLC1, H2AFX, CD9, ANP32B, FOXO3, SEZ6L, POU3F2, EGFR, RTN4	96	720	16792	2.672337962962963	0.9999999998567881	0.17642023130766618	0.17127610262805232
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	27	25.71428571428571	0.007558955796466562	PCOLCE2, EPAS1, FOXO3, YBX3, EGFR, CAMKK2, HEY1, PRKACB, EGLN3, PRRX1, CAV1, IGFBP3, NTRK3, H2AFX, POU3F2, VEGFA, OLFM1, DKC1, NFIB, DLC1, BCL3, ZNF711, NUPR1, ANP32B, SSBP2, FGFR3, PHF19	96	2856	16792	1.653623949579832	0.9999999998865418	0.1768444077033805	0.17168791072594594
GOTERM_BP_ALL	GO:0065009~regulation of molecular function	27	25.71428571428571	0.00780417282741819	GPI, TRIO, PCOLCE2, ARL6IP1, ATP1A2, EGFR, CAMKK2, HEY1, NCAM1, SH3BGRL3, SPTAN1, PRKACB, EGLN3, IQSEC1, CAV1, IGFBP3, NTRK3, VEGFA, CNOT6, DKC1, DDAH2, NFIB, VMA21, DLC1, BCL3, ANP32B, FGFR3	96	2863	16792	1.649580859238561	0.9999999999461803	0.1811768737934469	0.17589404911027154
GOTERM_BP_ALL	GO:0007275~multicellular organism development	40	38.095238095238095	0.008000615313690222	GPI, CNP, EPAS1, GMNN, SLC1A3, FOXO3, YBX3, SLC5A3, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, TPI1, PRRX1, IGFBP5, LAMB2, CAV1, NTRK3, H2AFX, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, NFIB, DLC1, KIF26B, BCL3, CD9, NUPR1, ANP32B, FGFR3, SIDT2	96	4877	16792	1.434625111065546	0.9999999999703917	0.18305379820959952	0.17771624544536996
GOTERM_BP_ALL	GO:0036294~cellular response to decreased oxygen levels	5	4.761904761904762	0.008006329146344313	BNIP3L, EGLN3, EPAS1, FOXO3, VEGFA	96	139	16792	6.291966426858514	0.9999999999709019	0.18305379820959952	0.17771624544536996
UP_SEQ_FEATURE	disulfide bond	25	23.809523809523807	0.008046463180306114	FCGBP, TRIO, PCOLCE2, LTBP3, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, NCAM1, CA14, TXNDC5, CA12, IGFBP5, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, SEZ6L, PRDX6, DCBLD2, VEGFA, OLFM1, FGFR3	101	2917	20063	1.702464555677371	0.97023343945051	0.7016515893226931	0.7016515893226931
GOTERM_CC_ALL	GO:0030054~cell junction	16	15.238095238095239	0.008077223916463377	CAV1, ATP1A2, YBX3, PRDX6, EGFR, RTN4, MRC2, OLFM1, GAP43, ALCAM, DLC1, CD9, PDLIM5, SPTAN1, FGFR3, TNS3	101	1379	18224	2.093524508360916	0.9498430356106351	0.1568681907986835	0.15049143507515977
GOTERM_CC_DIRECT	GO:0042995~cell projection	4	3.8095238095238098	0.00813568395374905	SPP1, CFAP36, RTN4, CAMKK2	101	75	18224	9.623234323432344	0.7605876417675355	0.17796808648826046	0.1728832840171673
GOTERM_BP_ALL	GO:1990138~neuron projection extension	5	4.761904761904762	0.008410493321303657	ALCAM, LAMB2, NTRK3, RTN4, VEGFA	96	141	16792	6.202718676122932	0.9999999999914937	0.19084863792251455	0.18528380023623844
GOTERM_BP_ALL	GO:0070482~response to oxygen levels	7	6.666666666666667	0.008817772127248756	BNIP3L, EGLN3, EPAS1, CAV1, PLOD2, FOXO3, VEGFA	96	314	16792	3.899416135881104	0.9999999999975381	0.1958375204076374	0.1901272149749429
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	5	4.761904761904762	0.008827821618603307	HEY1, NTRK3, KLF9, FOXO3, EGFR	96	143	16792	6.115967365967367	0.9999999999976122	0.1958375204076374	0.1901272149749429
GOTERM_BP_ALL	GO:2000116~regulation of cysteine-type endopeptidase activity	6	5.714285714285714	0.0088648731270979	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	96	224	16792	4.685267857142858	0.9999999999978669	0.1958375204076374	0.1901272149749429
GOTERM_BP_ALL	GO:0051093~negative regulation of developmental process	11	10.476190476190476	0.008907175265687791	IGFBP5, NFIB, NTRK3, CAV1, SPP1, FOXO3, YBX3, FGFR3, PRKACB, EGFR, RTN4	96	739	16792	2.603631032927379	0.9999999999981247	0.1958375204076374	0.1901272149749429
GOTERM_BP_ALL	GO:0010975~regulation of neuron projection development	8	7.6190476190476195	0.008954797155816423	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	96	413	16792	3.3882163034705406	0.999999999998378	0.1958375204076374	0.1901272149749429
GOTERM_BP_ALL	GO:0048771~tissue remodeling	5	4.761904761904762	0.009041474420827662	IGFBP5, EPAS1, CAV1, SPP1, EGFR	96	144	16792	6.073495370370371	0.9999999999987542	0.19631057411552433	0.19058647520161903
GOTERM_CC_ALL	GO:0009986~cell surface	11	10.476190476190476	0.009238780471577914	FCGR3A, ALCAM, HILPDA, CD9, SLC1A3, NCAM1, HLA-A, FGFR3, EGFR, DCBLD2, VEGFA	101	765	18224	2.5944994499449945	0.9674492762469509	0.17045549970061252	0.16352641434692908
BIOCARTA	h_ahspPathway:Hemoglobin's Chaperone	3	2.857142857142857	0.009360018160043612	HBB, HBA2, HBA1	20	13	1625	18.75	0.44703368893726336	0.5896811440827475	0.5896811440827475
GOTERM_BP_DIRECT	GO:0050999~regulation of nitric-oxide synthase activity	3	2.857142857142857	0.009422866359855437	DDAH2, CAV1, EGFR	96	26	16792	20.182692307692307	0.9997402256025356	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0048608~reproductive structure development	8	7.6190476190476195	0.009529615150886074	HEY1, EPAS1, SPP1, NUPR1, FOXO3, YBX3, EGFR, VEGFA	96	418	16792	3.347687400318979	0.9999999999997184	0.2054312751812441	0.1994412313721157
GOTERM_MF_ALL	GO:0001968~fibronectin binding	3	2.857142857142857	0.009708826731384602	IGFBP5, IGFBP3, VEGFA	98	26	16881	19.875588697017267	0.9837090199681553	0.5324666752235139	0.5312049058509463
GOTERM_MF_DIRECT	GO:0001968~fibronectin binding	3	2.857142857142857	0.009708826731384602	IGFBP5, IGFBP3, VEGFA	98	26	16881	19.875588697017267	0.8875676182552306	0.43495543756603017	0.4330136722197533
UP_SEQ_FEATURE	chain:Hemoglobin subunit alpha	2	1.9047619047619049	0.009944002878956717	HBA2, HBA1	101	2	20063	198.64356435643566	0.987058188358404	0.7225975425375215	0.7225975425375215
GOTERM_BP_ALL	GO:0061458~reproductive system development	8	7.6190476190476195	0.010131098002803183	HEY1, EPAS1, SPP1, NUPR1, FOXO3, YBX3, EGFR, VEGFA	96	423	16792	3.308116627265563	0.9999999999999549	0.21670678406441124	0.21038796464835152
